#POLYGON	(null)	0.000000	0.000000	0.000000	0.000000	0	0	1		meters	0.000000	0.000000	0.000000	0.000000	0.000000
  100	47157	471570217551	0.00064440	!	577.436194	896086.110386	0.893100
  100	47157	471570217423	0.00299078	!	2680.000001	896086.110386	0.896090
  100	47157	471570217411	0.00081689	!	732.000001	896086.110386	0.896907
  100	47157	471570217412	0.00090282	!	809.000000	896086.110386	0.897810
  100	47157	471570217413	0.00103785	!	930.000000	896086.110386	0.898848
  100	47157	471570217444	0.00129787	!	1163.000001	896086.110386	0.900146
  100	47157	471570217561	0.00011117	!	99.616954	896086.110386	0.900257
  100	47157	471570223213	0.00156347	!	1401.000001	896086.110386	0.901820
  100	47157	471570223104	0.00116841	!	1047.000001	896086.110386	0.902989
  100	47157	471570217414	0.00244508	!	2191.000000	896086.110386	0.905434
  100	47157	471570220104	0.00123426	!	1106.000000	896086.110386	0.906668
  100	47157	471570220105	0.00094969	!	851.000000	896086.110386	0.907618
  100	47157	471570110104	0.00130568	!	1170.000001	896086.110386	0.908923
  100	47157	471570217417	0.00136036	!	1219.000001	896086.110386	0.910284
  100	47157	471570223106	0.00109811	!	984.000001	896086.110386	0.911382
  100	47157	471570217424	0.00157686	!	1413.000001	896086.110386	0.912959
  100	47157	471570217416	0.00113047	!	1013.000000	896086.110386	0.914089
  100	47157	471570223105	0.00107133	!	960.000000	896086.110386	0.915161
  100	47157	471570221121	0.00095861	!	859.000000	896086.110386	0.916119
  100	47157	471570221122	0.00091063	!	816.000000	896086.110386	0.917030
  100	47157	471570217415	0.00094076	!	843.000000	896086.110386	0.917971
  100	47157	471570221124	0.00131237	!	1176.000002	896086.110386	0.919283
  100	47157	471570221123	0.00120524	!	1080.000000	896086.110386	0.920488
  100	47157	471570221111	0.00264595	!	2371.000000	896086.110386	0.923134
  100	47157	471570221113	0.00231451	!	2074.000001	896086.110386	0.925449
  100	47157	471570217511	0.00435226	!	3900.000003	896086.110386	0.929801
  100	47157	471570221114	0.00081354	!	729.000001	896086.110386	0.930614
  100	47157	471570223221	0.00190160	!	1704.000001	896086.110386	0.932516
  100	47157	471570219001	0.00149316	!	1338.000000	896086.110386	0.934009
  100	47157	471570223222	0.00123091	!	1103.000000	896086.110386	0.935240
  100	47157	471570223224	0.00104008	!	932.000001	896086.110386	0.936280
  100	47157	471570217542	0.00214712	!	1924.000001	896086.110386	0.938427
  100	47157	471570223301	0.00095415	!	855.000000	896086.110386	0.939381
  100	47157	471570110105	0.00134474	!	1205.000000	896086.110386	0.940726
  100	47157	471570223302	0.00246851	!	2212.000001	896086.110386	0.943195
  100	47157	471570217541	0.00283009	!	2536.000001	896086.110386	0.946025
  100	47157	471570221127	0.00111820	!	1002.000000	896086.110386	0.947143
  100	47157	471570222103	0.00255444	!	2289.000001	896086.110386	0.949697
  100	47157	471570221112	0.00156235	!	1400.000000	896086.110386	0.951260
  100	47157	471570221126	0.00085036	!	762.000000	896086.110386	0.952110
  100	47157	471570221125	0.00112712	!	1010.000000	896086.110386	0.953237
  100	47157	471570223303	0.00224532	!	2012.000001	896086.110386	0.955483
  100	47157	471570223223	0.00109922	!	985.000000	896086.110386	0.956582
  100	47157	471570219002	0.00159038	!	1425.120923	896086.110386	0.958172
  100	47157	471570219003	0.00109811	!	984.000000	896086.110386	0.959270
  100	47157	471570219004	0.00143290	!	1284.000002	896086.110386	0.960703
  100	47157	471570223304	0.00065953	!	591.000000	896086.110386	0.961363
  100	47157	471570221201	0.00096196	!	862.000000	896086.110386	0.962325
  100	47157	471570221202	0.00079903	!	716.000000	896086.110386	0.963124
  100	47157	471570221203	0.00101441	!	909.000000	896086.110386	0.964138
  100	47157	471570221205	0.00064503	!	578.000001	896086.110386	0.964783
  100	47157	471570221206	0.00142174	!	1274.000001	896086.110386	0.966205
  100	47157	471570217521	0.00198941	!	1782.684768	896086.110386	0.968194
  100	47157	471570224211	0.00114386	!	1025.000001	896086.110386	0.969338
  100	47157	471570221204	0.00195517	!	1752.000000	896086.110386	0.971293
  100	47157	471570224212	0.00109588	!	982.000000	896086.110386	0.972389
  100	47157	471570224213	0.00127332	!	1141.000000	896086.110386	0.973663
  100	47157	471570224214	0.00274862	!	2463.000001	896086.110386	0.976411
  100	47157	471570224101	0.00097870	!	877.000000	896086.110386	0.977390
  100	47157	471570217531	0.00332437	!	2978.923108	896086.110386	0.980714
  100	47157	471570224102	0.00132242	!	1185.000000	896086.110386	0.982037
  100	47157	471570224103	0.00091174	!	817.000001	896086.110386	0.982948
  100	47157	471570224105	0.00089172	!	799.054306	896086.110386	0.983840
  100	47157	471570221209	0.00146526	!	1313.000000	896086.110386	0.985305
  100	47157	471570221208	0.00117734	!	1055.000000	896086.110386	0.986483
  100	47157	471570224104	0.00063164	!	566.000000	896086.110386	0.987114
  100	47157	471570222104	0.00049589	!	444.357826	896086.110386	0.987610
  100	47157	471570224215	0.00114163	!	1023.000000	896086.110386	0.988752
  100	47157	471570224106	0.00146638	!	1314.000000	896086.110386	0.990218
  100	47157	471570221207	0.00090058	!	807.000001	896086.110386	0.991119
  100	47157	471570219005	0.00066011	!	591.513239	896086.110386	0.991779
  100	47157	471570221301	0.00163913	!	1468.801074	896086.110386	0.993418
  100	47157	471570221302	0.00166070	!	1488.134380	896086.110386	0.995079
  100	47157	471570224216	0.00067627	!	606.000000	896086.110386	0.995755
  100	47157	471570221303	0.00143401	!	1285.000001	896086.110386	0.997189
  100	47157	471570221304	0.00090220	!	808.446736	896086.110386	0.998091
  100	47157	471570224221	0.00076007	!	681.087774	896086.110386	0.998851
  100	47157	471570221305	0.00114868	!	1029.312139	896086.110386	1.000000
  100	47159	471119701003	0.00095327	!	16.939225	17769.666485	0.000953
  100	47159	471119703005	0.00024744	!	4.396857	17769.666485	0.001201
  100	47159	470879601002	0.00008056	!	1.431501	17769.666485	0.001281
  100	47159	471599750001	0.06620199	!	1176.387253	17769.666485	0.067483
  100	47159	471690901003	0.00189783	!	33.723850	17769.666485	0.069381
  100	47159	471599750002	0.06128421	!	1089.000001	17769.666485	0.130665
  100	47159	471599750003	0.08452072	!	1501.904994	17769.666485	0.215186
  100	47159	470879602002	0.00000405	!	0.072054	17769.666485	0.215190
  100	47159	471599752003	0.11618934	!	2064.645864	17769.666485	0.331379
  100	47159	471599753001	0.11365830	!	2019.670152	17769.666485	0.445038
  100	47159	471890301022	0.00117066	!	20.802253	17769.666485	0.446208
  100	47159	471599752002	0.08368193	!	1487.000002	17769.666485	0.529890
  100	47159	471599751003	0.04693391	!	834.000001	17769.666485	0.576824
  100	47159	471599751001	0.07417134	!	1318.000001	17769.666485	0.650996
  100	47159	471599752001	0.07681630	!	1365.000001	17769.666485	0.727812
  100	47159	471410010002	0.00083967	!	14.920589	17769.666485	0.728652
  100	47159	471599751002	0.04417641	!	785.000000	17769.666485	0.772828
  100	47159	471890301023	0.00122856	!	21.831049	17769.666485	0.774056
  100	47159	471599754001	0.05481251	!	974.000000	17769.666485	0.828869
  100	47159	471599754002	0.12885742	!	2289.753361	17769.666485	0.957726
  100	47159	471599754003	0.03854056	!	684.852890	17769.666485	0.996267
  100	47159	471890308003	0.00001820	!	0.323353	17769.666485	0.996285
  100	47159	471890310003	0.00205492	!	36.515246	17769.666485	0.998340
  100	47159	470419803001	0.00004873	!	0.865978	17769.666485	0.998389
  100	47159	470419803003	0.00052984	!	9.415113	17769.666485	0.998919
  100	47159	471890310002	0.00043162	!	7.669788	17769.666485	0.999350
  100	47159	470419803004	0.00064971	!	11.545126	17769.666485	1.000000
  100	47161	471611103001	0.00040544	!	5.000001	12332.420838	0.000405
  100	47161	471611102001	0.11828988	!	1458.800580	12332.420838	0.118695
  100	47161	471611101001	0.00000000	!	0.000000	12332.420838	0.118695
  100	47161	471611102003	0.13606412	!	1678.000001	12332.420838	0.254759
  100	47161	471611102002	0.11425170	!	1409.000001	12332.420838	0.369011
  100	47161	471611102004	0.12791378	!	1577.486552	12332.420838	0.496925
  100	47161	471611104001	0.09041209	!	1115.000000	12332.420838	0.587337
  100	47161	471611106001	0.12517168	!	1543.669863	12332.420838	0.712509
  100	47161	471611104002	0.14589759	!	1799.270487	12332.420838	0.858406
  100	47161	471611105001	0.08278991	!	1021.000000	12332.420838	0.941196
  100	47161	470799690001	0.00095400	!	11.765075	12332.420838	0.942150
  100	47161	471611106002	0.05712817	!	704.528695	12332.420838	0.999278
  100	47161	470799690004	0.00069497	!	8.570620	12332.420838	0.999973
  100	47161	470059630001	0.00002042	!	0.251873	12332.420838	0.999994
  100	47161	470831203003	0.00000625	!	0.077096	12332.420838	1.000000
  100	47163	470919560001	0.00000260	!	0.399159	153298.149244	0.000003
  100	47163	471630431002	0.00658981	!	1010.205235	153298.149244	0.006592
  100	47163	471630431001	0.01368575	!	2098.000001	153298.149244	0.020278
  100	47163	471630429001	0.02223771	!	3409.000001	153298.149244	0.042516
  100	47163	471630428021	0.00478153	!	733.000001	153298.149244	0.047297
  100	47163	471630428022	0.01251157	!	1918.000001	153298.149244	0.059809
  100	47163	471630428024	0.00534253	!	819.000001	153298.149244	0.065152
  100	47163	471630428011	0.00616446	!	945.000001	153298.149244	0.071316
  100	47163	471630427011	0.00624274	!	957.000000	153298.149244	0.077559
  100	47163	471630427013	0.00403136	!	618.000000	153298.149244	0.081590
  100	47163	471630427014	0.00502941	!	771.000000	153298.149244	0.086619
  100	47163	471630427015	0.01028714	!	1577.000000	153298.149244	0.096907
  100	47163	471630427012	0.00741040	!	1136.000001	153298.149244	0.104317
  100	47163	471630425001	0.02109615	!	3234.000002	153298.149244	0.125413
  100	47163	471630424001	0.00794530	!	1218.000001	153298.149244	0.133358
  100	47163	471630428023	0.01007188	!	1544.000001	153298.149244	0.143430
  100	47163	471630427022	0.00897597	!	1376.000001	153298.149244	0.152406
  100	47163	471630427021	0.00435752	!	668.000001	153298.149244	0.156764
  100	47163	471630428012	0.01108950	!	1700.000001	153298.149244	0.167853
  100	47163	471630430001	0.01152656	!	1767.000002	153298.149244	0.179380
  100	47163	471630424002	0.00831060	!	1274.000001	153298.149244	0.187690
  100	47163	471630426001	0.01042413	!	1598.000001	153298.149244	0.198115
  100	47163	471630420001	0.00508160	!	779.000001	153298.149244	0.203196
  100	47163	471630430002	0.01842162	!	2824.000003	153298.149244	0.221618
  100	47163	471630426002	0.00909991	!	1395.000001	153298.149244	0.230718
  100	47163	471630420002	0.00772351	!	1184.000000	153298.149244	0.238441
  100	47163	471630434001	0.01176139	!	1803.000001	153298.149244	0.250203
  100	47163	471630426003	0.00830408	!	1273.000002	153298.149244	0.258507
  100	47163	471630420003	0.01088728	!	1669.000000	153298.149244	0.269394
  100	47163	471630432007	0.00642539	!	985.000001	153298.149244	0.275819
  100	47163	471630424003	0.00521207	!	799.000001	153298.149244	0.281031
  100	47163	471630419001	0.01678429	!	2573.000001	153298.149244	0.297816
  100	47163	471630421001	0.00986313	!	1512.000001	153298.149244	0.307679
  100	47163	471630434002	0.00903468	!	1385.000001	153298.149244	0.316714
  100	47163	471630418003	0.00395308	!	606.000001	153298.149244	0.320667
  100	47163	471630422001	0.01977193	!	3031.000003	153298.149244	0.340439
  100	47163	471630432005	0.00730602	!	1120.000001	153298.149244	0.347745
  100	47163	471630421002	0.01967408	!	3016.000001	153298.149244	0.367419
  100	47163	471630417001	0.00882594	!	1353.000000	153298.149244	0.376245
  100	47163	471630421003	0.00669936	!	1027.000001	153298.149244	0.382944
  100	47163	470730506001	0.00050789	!	77.858127	153298.149244	0.383452
  100	47163	471630418002	0.00947174	!	1452.000001	153298.149244	0.392924
  100	47163	470190713003	0.00000258	!	0.396201	153298.149244	0.392926
  100	47163	471630432004	0.00566217	!	868.000000	153298.149244	0.398588
  100	47163	471630417002	0.01330740	!	2040.000001	153298.149244	0.411896
  100	47163	471630419002	0.00438361	!	672.000001	153298.149244	0.416279
  100	47163	471630418001	0.01621024	!	2485.000001	153298.149244	0.432490
  100	47163	471630434003	0.00621664	!	953.000001	153298.149244	0.438706
  100	47163	471630416001	0.00994773	!	1524.968425	153298.149244	0.448654
  100	47163	471630405001	0.00628840	!	964.000001	153298.149244	0.454942
  100	47163	471630423001	0.02322272	!	3560.000003	153298.149244	0.478165
  100	47163	471630434004	0.00757348	!	1161.000001	153298.149244	0.485739
  100	47163	471630405004	0.00984356	!	1509.000001	153298.149244	0.495582
  100	47163	470730506002	0.00130783	!	200.488418	153298.149244	0.496890
  100	47163	471630406001	0.00579263	!	888.000001	153298.149244	0.502683
  100	47163	471630405002	0.00539472	!	827.000001	153298.149244	0.508077
  100	47163	471630407001	0.00401179	!	615.000000	153298.149244	0.512089
  100	47163	471630432002	0.00456627	!	700.000000	153298.149244	0.516655
  100	47163	471630423002	0.01921093	!	2945.000002	153298.149244	0.535866
  100	47163	471630409001	0.01111559	!	1704.000001	153298.149244	0.546982
  100	47163	471630432003	0.01263551	!	1937.000001	153298.149244	0.559617
  100	47163	471630434006	0.01484689	!	2276.000001	153298.149244	0.574464
  100	47163	471630407002	0.01244633	!	1908.000002	153298.149244	0.586911
  100	47163	471630406002	0.00621664	!	953.000000	153298.149244	0.593127
  100	47163	471630405003	0.00551213	!	845.000000	153298.149244	0.598639
  100	47163	471630406003	0.00303330	!	465.000001	153298.149244	0.601673
  100	47163	470190713002	0.00000352	!	0.539264	153298.149244	0.601676
  100	47163	471630406004	0.00672546	!	1031.000001	153298.149244	0.608402
  100	47163	471630435001	0.01402496	!	2150.000002	153298.149244	0.622427
  100	47163	471630432006	0.01236967	!	1896.247635	153298.149244	0.634796
  100	47163	471630402004	0.00073713	!	113.000004	153298.149244	0.635533
  100	47163	471630402003	0.00045010	!	69.000000	153298.149244	0.635984
  100	47163	471630416002	0.00550561	!	844.000001	153298.149244	0.641489
  100	47163	471630408001	0.01019582	!	1563.000001	153298.149244	0.651685
  100	47163	471630434005	0.01373141	!	2105.000001	153298.149244	0.665416
  100	47163	471630402001	0.00858458	!	1316.000000	153298.149244	0.674001
  100	47163	471630432001	0.00797792	!	1223.000001	153298.149244	0.681979
  100	47163	471630415001	0.01160484	!	1779.000000	153298.149244	0.693584
  100	47163	470730506003	0.00046657	!	71.523606	153298.149244	0.694050
  100	47163	471630402002	0.00780831	!	1197.000000	153298.149244	0.701859
  100	47163	471630403001	0.01750184	!	2683.000000	153298.149244	0.719360
  100	47163	471630410001	0.00780179	!	1196.000001	153298.149244	0.727162
  100	47163	471630408002	0.00493809	!	757.000000	153298.149244	0.732100
  100	47163	471630408003	0.00844759	!	1295.000001	153298.149244	0.740548
  100	47163	471630415002	0.00579916	!	889.000000	153298.149244	0.746347
  100	47163	471630409002	0.00836931	!	1283.000001	153298.149244	0.754716
  100	47163	471630414001	0.02348365	!	3600.000001	153298.149244	0.778200
  100	47163	471630435002	0.00891601	!	1366.807423	153298.149244	0.787116
  100	47163	471630411001	0.01017625	!	1560.000000	153298.149244	0.797292
  100	47163	471630410002	0.01529047	!	2344.000001	153298.149244	0.812583
  100	47163	471630411002	0.00579263	!	888.000001	153298.149244	0.818375
  100	47163	471630414002	0.01175763	!	1802.422879	153298.149244	0.830133
  100	47163	470730507001	0.00015378	!	23.574253	153298.149244	0.830287
  100	47163	471630412001	0.02383590	!	3654.000003	153298.149244	0.854123
  100	47163	471630433007	0.00985009	!	1510.000001	153298.149244	0.863973
  100	47163	471630433001	0.01135695	!	1741.000000	153298.149244	0.875330
  100	47163	471630433003	0.00674962	!	1034.703618	153298.149244	0.882079
  100	47163	471630433002	0.00608765	!	933.226109	153298.149244	0.888167
  100	47163	471630413001	0.01110907	!	1703.000002	153298.149244	0.899276
  100	47163	471630433004	0.00569030	!	872.312699	153298.149244	0.904966
  100	47163	471630433006	0.00844107	!	1294.000000	153298.149244	0.913407
  100	47163	471630436001	0.01159926	!	1778.145310	153298.149244	0.925007
  100	47163	471630433005	0.00628109	!	962.880061	153298.149244	0.931288
  100	47163	471630412002	0.01872821	!	2871.000001	153298.149244	0.950016
  100	47163	471630433008	0.01296346	!	1987.274323	153298.149244	0.962979
  100	47163	471630436003	0.00946442	!	1450.877845	153298.149244	0.972444
  100	47163	471630436002	0.00809165	!	1240.435463	153298.149244	0.980536
  100	47163	471630413002	0.01005883	!	1542.000001	153298.149244	0.990594
  100	47163	471790614002	0.00099366	!	152.326140	153298.149244	0.991588
  100	47163	470190712001	0.00016218	!	24.861859	153298.149244	0.991750
  100	47163	471630413003	0.00667653	!	1023.499259	153298.149244	0.998427
  100	47163	471790614001	0.00143951	!	220.673751	153298.149244	0.999866
  100	47163	471790612001	0.00006881	!	10.548631	153298.149244	0.999935
  100	47163	471790616001	0.00006493	!	9.953571	153298.149244	1.000000
  100	47165	471650201001	0.00831134	!	1082.123781	130198.512984	0.008311
  100	47165	471650201003	0.01149015	!	1496.000001	130198.512984	0.019801
  100	47165	471650202013	0.01288033	!	1677.000001	130198.512984	0.032682
  100	47165	471650202012	0.01104573	!	1438.137719	130198.512984	0.043728
  100	47165	471470801012	0.00031485	!	40.993506	130198.512984	0.044042
  100	47165	471650201005	0.01500725	!	1953.921860	130198.512984	0.059050
  100	47165	471650202011	0.02092190	!	2724.000003	130198.512984	0.079972
  100	47165	471650202023	0.01207387	!	1572.000001	130198.512984	0.092045
  100	47165	471650201002	0.00969405	!	1262.151285	130198.512984	0.101739
  100	47165	471650201004	0.01046863	!	1363.000001	130198.512984	0.112208
  100	47165	471650203002	0.00842560	!	1097.000001	130198.512984	0.120634
  100	47165	471650203001	0.00615982	!	802.000000	130198.512984	0.126794
  100	47165	471119704002	0.00000681	!	0.887092	130198.512984	0.126800
  100	47165	471650203004	0.01479280	!	1926.000001	130198.512984	0.141593
  100	47165	471650203003	0.00597549	!	778.000001	130198.512984	0.147569
  100	47165	471650202021	0.01930898	!	2514.000001	130198.512984	0.166878
  100	47165	471650204011	0.01264991	!	1647.000001	130198.512984	0.179528
  100	47165	471650206002	0.01271136	!	1655.000001	130198.512984	0.192239
  100	47165	471470801022	0.00041504	!	54.037702	130198.512984	0.192654
  100	47165	471650206003	0.00815011	!	1061.132130	130198.512984	0.200804
  100	47165	471650202022	0.00828735	!	1079.000000	130198.512984	0.209091
  100	47165	471650204012	0.01191258	!	1551.000002	130198.512984	0.221004
  100	47165	471690901001	0.00000487	!	0.633738	130198.512984	0.221009
  100	47165	471650204023	0.02053019	!	2673.000002	130198.512984	0.241539
  100	47165	471650205003	0.00920901	!	1199.000002	130198.512984	0.250748
  100	47165	471650204021	0.02492348	!	3245.000001	130198.512984	0.275671
  100	47165	471470801021	0.00153081	!	199.308581	130198.512984	0.277202
  100	47165	471470801023	0.00014751	!	19.205135	130198.512984	0.277350
  100	47165	471650206004	0.01319461	!	1717.919125	130198.512984	0.290544
  100	47165	471650206006	0.00837951	!	1091.000001	130198.512984	0.298924
  100	47165	471650206001	0.00691252	!	900.000001	130198.512984	0.305836
  100	47165	471470806022	0.00005702	!	7.423893	130198.512984	0.305893
  100	47165	471690901002	0.00000702	!	0.914290	130198.512984	0.305900
  100	47165	471650205002	0.01050703	!	1368.000001	130198.512984	0.316408
  100	47165	471650204022	0.01642876	!	2139.000002	130198.512984	0.332836
  100	47165	471650205001	0.01898639	!	2472.000004	130198.512984	0.351823
  100	47165	471650210032	0.02540736	!	3308.000002	130198.512984	0.377230
  100	47165	471650208001	0.03642899	!	4743.000001	130198.512984	0.413659
  100	47165	471650207001	0.01312611	!	1709.000001	130198.512984	0.426785
  100	47165	471650206005	0.01228543	!	1599.545219	130198.512984	0.439071
  100	47165	471470806023	0.00055747	!	72.581554	130198.512984	0.439628
  100	47165	471650207003	0.01476975	!	1923.000001	130198.512984	0.454398
  100	47165	471650207002	0.00641328	!	835.000000	130198.512984	0.460811
  100	47165	471650210012	0.02222330	!	2893.440529	130198.512984	0.483034
  100	47165	471470806021	0.00059056	!	76.890426	130198.512984	0.483625
  100	47165	471650208002	0.01437036	!	1871.000001	130198.512984	0.497995
  100	47165	471650209011	0.01095385	!	1426.174422	130198.512984	0.508949
  100	47165	471650209023	0.01869346	!	2433.860834	130198.512984	0.527643
  100	47165	471650209022	0.03874852	!	5045.000001	130198.512984	0.566391
  100	47165	471650209021	0.01455470	!	1895.000002	130198.512984	0.580946
  100	47165	470370102005	0.00003247	!	4.226908	130198.512984	0.580978
  100	47165	471890301011	0.00034985	!	45.549687	130198.512984	0.581328
  100	47165	470370102006	0.00031059	!	40.438596	130198.512984	0.581639
  100	47165	471650210011	0.02636899	!	3433.203470	130198.512984	0.608008
  100	47165	471650210013	0.01596922	!	2079.169348	130198.512984	0.623977
  100	47165	471650210031	0.04613724	!	6007.000003	130198.512984	0.670114
  100	47165	471650210021	0.03003757	!	3910.846725	130198.512984	0.700152
  100	47165	471650212032	0.00822198	!	1070.490190	130198.512984	0.708374
  100	47165	471650212031	0.01761635	!	2293.622052	130198.512984	0.725990
  100	47165	471890302012	0.00011450	!	14.907931	130198.512984	0.726105
  100	47165	471650212021	0.04815641	!	6269.892324	130198.512984	0.774261
  100	47165	470370103011	0.00000656	!	0.854715	130198.512984	0.774268
  100	47165	471650210022	0.00641328	!	835.000001	130198.512984	0.780681
  100	47165	471650211012	0.05160581	!	6719.000002	130198.512984	0.832287
  100	47165	470370103021	0.00143166	!	186.399456	130198.512984	0.833718
  100	47165	471890303031	0.00070385	!	91.640437	130198.512984	0.834422
  100	47165	471650211011	0.00781115	!	1017.000001	130198.512984	0.842233
  100	47165	470370104011	0.00053263	!	69.347675	130198.512984	0.842766
  100	47165	471650211022	0.01027662	!	1338.000001	130198.512984	0.853043
  100	47165	471650212011	0.02560941	!	3334.307548	130198.512984	0.878652
  100	47165	471650212022	0.00853312	!	1111.000001	130198.512984	0.887185
  100	47165	471650211024	0.01224284	!	1594.000002	130198.512984	0.899428
  100	47165	471650211021	0.02012312	!	2620.000002	130198.512984	0.919551
  100	47165	471650211023	0.01542260	!	2008.000001	130198.512984	0.934974
  100	47165	470370105013	0.00022897	!	29.811204	130198.512984	0.935203
  100	47165	471650212012	0.00685876	!	893.000002	130198.512984	0.942061
  100	47165	471650211032	0.01147119	!	1493.531424	130198.512984	0.953533
  100	47165	471650211031	0.01495409	!	1947.000000	130198.512984	0.968487
  100	47165	471650211025	0.00640560	!	834.000001	130198.512984	0.974892
  100	47165	471650212013	0.01185124	!	1543.013807	130198.512984	0.986743
  100	47165	471650211033	0.01214809	!	1581.663300	130198.512984	0.998892
  100	47165	470370105014	0.00066873	!	87.067178	130198.512984	0.999560
  100	47165	470370105021	0.00028727	!	37.401743	130198.512984	0.999848
  100	47165	470370154012	0.00015242	!	19.844488	130198.512984	1.000000
  100	47167	470970506002	0.00024950	!	12.748203	51094.570170	0.000250
  100	47167	470970506001	0.00012621	!	6.448655	51094.570170	0.000376
  100	47167	470970501002	0.00118092	!	60.338581	51094.570170	0.001557
  100	47167	470759802002	0.00002069	!	1.057090	51094.570170	0.001577
  100	47167	471670406011	0.02370648	!	1211.272327	51094.570170	0.025284
  100	47167	471670404001	0.03021964	!	1544.059481	51094.570170	0.055503
  100	47167	471670406021	0.02008096	!	1026.027847	51094.570170	0.075584
  100	47167	471670409001	0.01468796	!	750.474877	51094.570170	0.090272
  100	47167	471670404002	0.03085099	!	1576.318244	51094.570170	0.121123
  100	47167	471670406012	0.02405344	!	1229.000001	51094.570170	0.145177
  100	47167	471670407001	0.03227349	!	1649.000000	51094.570170	0.177450
  100	47167	471670407002	0.01191907	!	609.000000	51094.570170	0.189369
  100	47167	471670409002	0.01679635	!	858.202250	51094.570170	0.206166
  100	47167	471670402005	0.01777311	!	908.109544	51094.570170	0.223939
  100	47167	471670406022	0.02195928	!	1122.000002	51094.570170	0.245898
  100	47167	471670406013	0.04626715	!	2364.000002	51094.570170	0.292165
  100	47167	471670407003	0.01338694	!	684.000000	51094.570170	0.305552
  100	47167	471670407004	0.01332823	!	681.000000	51094.570170	0.318880
  100	47167	471670407005	0.02638245	!	1348.000000	51094.570170	0.345263
  100	47167	471670402006	0.02178314	!	1113.000001	51094.570170	0.367046
  100	47167	471670406023	0.01522667	!	778.000001	51094.570170	0.382273
  100	47167	471670401001	0.02866595	!	1464.674520	51094.570170	0.410939
  100	47167	471670405001	0.03235177	!	1653.000002	51094.570170	0.443290
  100	47167	471670403012	0.07333460	!	3747.000001	51094.570170	0.516625
  100	47167	471670405002	0.06486012	!	3314.000001	51094.570170	0.581485
  100	47167	471670408002	0.05089137	!	2600.272685	51094.570170	0.632376
  100	47167	471670410002	0.03598398	!	1838.585966	51094.570170	0.668360
  100	47167	471670403011	0.02822218	!	1442.000001	51094.570170	0.696583
  100	47167	471670401002	0.02043270	!	1044.000001	51094.570170	0.717015
  100	47167	471670401003	0.05015128	!	2562.457853	51094.570170	0.767167
  100	47167	471670410001	0.01934506	!	988.427688	51094.570170	0.786512
  100	47167	471670408001	0.02014049	!	1029.069664	51094.570170	0.806652
  100	47167	471670403021	0.08084712	!	4130.849049	51094.570170	0.887499
  100	47167	471670403014	0.08612548	!	4400.544236	51094.570170	0.973625
  100	47167	471670403013	0.02620631	!	1339.000001	51094.570170	0.999831
  100	47167	470470603001	0.00000682	!	0.348631	51094.570170	0.999838
  100	47167	471570208101	0.00016087	!	8.219500	51094.570170	0.999999
  100	47167	470470603002	0.00000124	!	0.063295	51094.570170	1.000000
  100	47169	471119704002	0.00114304	!	8.425852	7371.411737	0.001143
  100	47169	471119703004	0.00126030	!	9.290172	7371.411737	0.002403
  100	47169	471119703005	0.00027422	!	2.021416	7371.411737	0.002678
  100	47169	471650206003	0.00303635	!	22.382150	7371.411737	0.005714
  100	47169	471690901001	0.24267300	!	1788.842617	7371.411737	0.248387
  100	47169	471599750001	0.00004980	!	0.367083	7371.411737	0.248437
  100	47169	471690901003	0.18547910	!	1367.242796	7371.411737	0.433916
  100	47169	471650206004	0.00994399	!	73.301212	7371.411737	0.443860
  100	47169	471690902002	0.05602726	!	413.000000	7371.411737	0.499887
  100	47169	471690901002	0.21059070	!	1552.350778	7371.411737	0.710478
  100	47169	471690902001	0.11341111	!	836.000000	7371.411737	0.823889
  100	47169	471690902004	0.07854669	!	579.000000	7371.411737	0.902436
  100	47169	471690902003	0.08560097	!	631.000000	7371.411737	0.988037
  100	47169	471890301021	0.00132082	!	9.736319	7371.411737	0.989357
  100	47169	471890301012	0.00721356	!	53.174124	7371.411737	0.996571
  100	47169	471890301022	0.00342909	!	25.277224	7371.411737	1.000000
  100	47171	470190707001	0.00007920	!	1.401913	17700.440466	0.000079
  100	47171	470190708003	0.00250694	!	44.373910	17700.440466	0.002586
  100	47171	471790606002	0.00112411	!	19.897236	17700.440466	0.003710
  100	47171	470190715001	0.00013517	!	2.392580	17700.440466	0.003845
  100	47171	471710803001	0.15134672	!	2678.903608	17700.440466	0.155192
  100	47171	471710803003	0.08717732	!	1543.077011	17700.440466	0.242369
  100	47171	471790618004	0.00377947	!	66.898265	17700.440466	0.246149
  100	47171	471710803002	0.03740020	!	662.000000	17700.440466	0.283549
  100	47171	471710802004	0.06868245	!	1215.709566	17700.440466	0.352232
  100	47171	471710802003	0.10852821	!	1920.997091	17700.440466	0.460760
  100	47171	471710804004	0.05423594	!	960.000000	17700.440466	0.514996
  100	47171	471710804005	0.04084644	!	723.000000	17700.440466	0.555842
  100	47171	471710804003	0.03751319	!	664.000000	17700.440466	0.593355
  100	47171	471710801001	0.08198110	!	1451.101572	17700.440466	0.675336
  100	47171	471790619006	0.00336278	!	59.522711	17700.440466	0.678699
  100	47171	471710804001	0.04717397	!	835.000001	17700.440466	0.725873
  100	47171	471710802001	0.08231434	!	1457.000001	17700.440466	0.808188
  100	47171	471710804002	0.05321901	!	942.000000	17700.440466	0.861407
  100	47171	471710802002	0.07948955	!	1407.000000	17700.440466	0.940896
